-8.418000,40.206000
-80.794000,28.512000
0.897000,51.894000
-103.702000,19.244000
-80.262000,44.485000
-81.122000,34.081000
-83.046000,39.960000
-117.851000,39.411000
3.774000,49.557000
9.380000,46.139000
10.216000,44.753000
-67.804000,-22.167000
16.422000,40.193000
-118.054000,38.089000
-117.903000,48.545000
-89.535000,44.078000
16.570000,38.857000
-1.029000,47.704000
9.096000,45.802000
-120.181000,45.238000
13.393000,42.412000
-81.234000,35.703000
-73.025000,-36.843000
-119.172000,38.125000
-73.026000,-36.844000
-92.690000,47.861000
148.608000,-31.037000
134.723000,-29.035000
-159.812000,-21.201000
-112.121000,40.653000
-70.338000,-27.385000
-118.197000,39.915000
-119.880000,34.415000
-104.614000,38.272000
-77.373000,38.202000
-64.470000,-31.528000
-6.520000,39.982000
-8.533000,51.885000
13.304000,37.894000
175.750000,-36.865000
-75.288000,9.328000
9.153000,42.299000
-123.305000,44.586000
-0.240000,43.182000
16.310000,39.201000
-117.881000,36.063000
-104.814000,38.904000
28.658000,44.162000
161.998000,-77.806000
-110.972000,32.224000
-92.486000,47.167000
-119.342000,41.591000
2.374000,51.023000
-122.261000,46.059000
1.545000,48.654000
-122.686000,48.217000
5.081000,48.610000
-0.118000,45.041000
-90.096000,30.476000
-7.509000,40.275000
-75.713000,36.905000
-105.786000,39.917000
-118.793000,37.910000
-100.081000,17.008000
-113.919000,50.833000
-82.934000,43.011000
15.783000,50.040000
-117.573000,35.072000
-99.630000,16.778000
18.490000,-34.353000
13.996000,49.014000
13.998000,49.688000
105.834000,-6.226000
1.604000,49.748000
-120.314000,47.430000
-122.257000,46.840000
-39.416000,-7.238000
-9.133000,39.394000
16.435000,40.381000
23.765000,44.338000
13.729000,50.102000
0.367000,43.128000
-116.818000,37.081000
33.991000,44.413000
166.668000,-77.848000
-116.569000,36.808000
-112.635000,43.830000
-71.790000,-16.996000
-120.751000,35.792000
-9.190000,42.945000
-66.914000,10.503000
-53.199000,-82.862000
-4.788000,37.877000
2.512000,49.263000
8.106000,45.192000
3.316000,42.319000
-117.100000,34.039000
151.185000,-33.924000
138.589000,-34.934000
153.047000,-27.441000
115.841000,-31.942000
-96.628000,47.765000
153.422000,-27.538000
16.547000,39.278000
-70.327000,47.550000
10.980000,43.796000
-1.222000,41.336000
-115.669000,49.600000
15.193000,45.579000
145.758000,-16.936000
-64.584000,17.757000
-2.514000,47.285000
-122.913000,46.275000
-117.503000,38.734000
-0.150000,48.569000
-115.735000,33.070000
-70.080000,-20.918000
-86.506000,30.726000
-0.979000,37.607000
-119.785000,34.029000
-72.672000,-7.611000
-1.869000,38.115000
-120.010000,39.249000
-91.815000,33.592000
34.890000,32.488000
-119.039000,34.168000
-98.983000,32.398000
-118.257000,33.861000
-121.732000,46.871000
-68.427000,-31.981000
-122.236000,47.381000
-69.302000,-31.785000
-118.524000,34.254000
0.486000,42.512000
10.865000,42.791000
12.245000,43.209000
-119.371000,34.408000
14.941000,40.269000
1.500000,43.528000
16.981000,49.965000
16.471000,49.758000
1.814000,48.804000
1.519000,48.771000
1.530000,48.426000
1.233000,48.452000
1.157000,48.201000
1.882000,48.079000
1.579000,48.061000
1.935000,48.185000
1.351000,49.093000
1.599000,49.382000
1.351000,49.299000
1.838000,49.126000
1.737000,48.897000
0.896000,49.051000
1.511000,48.984000
1.296000,49.422000
0.920000,48.844000
0.514000,49.229000
0.791000,49.159000
0.883000,49.236000
0.453000,49.055000
1.222000,49.071000
0.646000,49.034000
0.647000,49.621000
1.276000,49.557000
1.007000,49.641000
0.218000,49.644000
0.705000,49.759000
1.883000,49.398000
0.352000,49.342000
0.778000,48.698000
1.283000,48.592000
1.265000,48.908000
1.028000,48.701000
1.060000,48.822000
2.791000,49.141000
2.534000,49.053000
2.823000,48.645000
2.614000,48.699000
2.749000,48.969000
3.238000,48.851000
2.564000,48.481000
3.044000,49.150000
2.736000,49.273000
2.981000,48.903000
2.759000,48.838000
3.011000,49.030000
1.247000,48.305000
1.902000,48.333000
2.225000,48.562000
1.850000,48.477000
2.324000,48.346000
1.418000,48.060000
0.979000,48.359000
1.390000,48.192000
3.433000,48.663000
-94.180000,36.344000
14.680000,49.410000
-73.418000,41.497000
-118.613000,34.517000
-73.507000,41.066000
-72.699000,41.923000
-72.050000,41.335000
-72.668000,41.289000
1.233000,48.574000
-107.756000,37.153000
-70.097000,-21.964000
-72.211000,41.731000
-105.193000,39.722000
-116.370000,34.124000
-72.715000,41.674000
-122.894000,42.377000
-71.889000,41.900000
15.908000,50.563000
18.469000,-33.951000
-73.070000,41.898000
1.050000,49.815000
115.895000,-32.004000
115.895000,-32.004000
115.895000,-32.004000
-0.566000,44.869000
15.816000,39.994000
-72.488000,7.898000
-119.674000,34.943000
-56.070000,-15.555000
16.942000,-12.382000
-107.384000,24.799000
-64.195000,10.429000
7.554000,44.395000
-65.283000,18.307000
2.855000,44.200000
100.534000,13.736000
-123.220000,47.423000
115.895000,-32.004000
115.895000,-32.004000
115.895000,-32.004000
115.895000,-32.004000
115.895000,-32.004000
115.895000,-32.004000
16.986000,39.032000
-62.136000,46.377000
-117.902000,34.082000
-89.644000,35.541000
-122.496000,45.611000
17.991000,49.338000
-84.988000,32.473000
116.486000,6.394000
-85.071000,41.334000
127.374000,36.399000
27.533000,56.098000
-17.465000,14.685000
6.182000,50.070000
151.264000,-27.171000
-118.397000,34.334000
-118.397000,34.335000
85.108000,27.608000
42.034000,9.423000
-20.200000,74.312000
-120.772000,35.254000
151.554000,-32.846000
-2.640000,53.345000
130.891000,-12.424000
131.133000,-12.844000
-63.582000,44.699000
131.133000,-12.844000
26.518000,55.869000
6.821000,50.200000
-99.997000,51.081000
77.973000,-68.577000
-82.434000,8.425000
77.973000,-68.577000
-120.578000,39.956000
77.973000,-68.577000
-120.845000,35.212000
-123.342000,43.211000
-111.528000,40.413000
-92.838000,44.027000
-123.244000,43.119000
-117.421000,47.666000
-122.480000,48.753000
-122.673000,45.507000
-105.221000,39.740000
23.993000,-30.665000
37.894000,13.150000
-75.539000,39.187000
-75.377000,38.665000
-75.504000,39.148000
-123.926000,47.469000
-118.047000,37.343000
-84.414000,41.277000
4.388000,51.986000
-75.203000,38.610000
-99.035000,20.300000
7.293000,44.316000
-75.743000,39.677000
0.104000,38.835000
3.400000,50.934000
91.464000,26.861000
-88.064000,44.461000
-116.642000,32.830000
-83.095000,42.297000
-83.096000,42.297000
-95.860000,46.823000
22.914000,45.878000
8.261000,46.314000
161.977000,-81.477000
-116.280000,36.438000
-86.150000,30.734000
-104.510000,51.750000
72.370000,-7.270000
-29.850000,71.787000
2.345000,50.994000
-93.476000,31.960000
-115.788000,33.390000
-61.765000,16.289000
-121.916000,37.879000
-120.473000,40.204000
103.005000,21.428000
2.848000,45.178000
8.342000,52.588000
5.049000,50.981000
5.065000,47.311000
6.700000,49.372000
15.822000,39.676000
-67.843000,-30.163000
-118.210000,39.540000
1.662000,9.692000
17.162000,54.373000
-61.678000,76.352000
26.319000,55.520000
151.264000,-27.171000
4.387000,51.986000
4.387000,51.986000
4.388000,51.986000
-81.263000,29.056000
82.818000,28.984000
-145.714000,64.049000
-92.108000,46.797000
84.265000,27.973000
-97.126000,33.215000
-117.164000,48.137000
20.821000,-7.407000
80.582000,28.754000
-8.088000,54.659000
-145.888000,63.695000
-96.915000,48.572000
-75.524000,39.160000
83.763000,28.345000
-99.651000,17.021000
23.283000,56.637000
-118.766000,38.050000
-80.720000,36.425000
5.935000,49.140000
131.187000,-13.835000
35.748000,-6.186000
5.161000,48.363000
-90.128000,42.978000
-61.389000,15.306000
8.286000,46.119000
101.446000,3.025000
103.608000,1.377000
102.622000,3.464000
102.321000,6.039000
100.385000,6.140000
-74.663000,5.454000
38.971000,21.949000
106.795000,20.694000
-119.763000,39.156000
-88.607000,45.220000
4.595000,50.095000
-120.147000,40.026000
-88.143000,41.867000
-87.965000,41.900000
-88.177000,41.765000
-87.932000,41.714000
-88.157000,41.990000
-87.979000,41.967000
-93.445000,30.451000
-94.290000,34.111000
20.655000,42.062000
35.392000,31.593000
-119.625000,49.323000
31.023000,-29.851000
80.501000,29.734000
13.730000,51.030000
13.730000,51.030000
-144.304000,62.714000
-2.198000,52.252000
1.154000,46.159000
-3.736000,55.627000
7.951000,48.767000
-76.557000,36.959000
-76.556000,36.958000
15.817000,53.526000
-117.330000,38.607000
-119.852000,40.401000
-61.066000,16.312000
35.369000,31.037000
-118.349000,34.024000
-148.473000,70.333000
-130.029000,58.437000
-117.250000,33.036000
-105.261000,39.991000
-116.712000,33.733000
-90.382000,29.965000
-3.438000,48.362000
148.603000,-32.247000
18.110000,42.650000
-95.866000,50.259000
18.110000,42.650000
-2.877000,56.464000
140.002000,-66.665000
-2.911000,56.473000
170.597000,-45.884000
-117.309000,37.314000
0.976000,50.927000
-3.240000,50.860000
-82.371000,29.062000
170.629000,-45.814000
-62.817000,-64.805000
-78.899000,35.996000
173.922000,-40.802000
24.917000,41.140000
-119.770000,38.764000
-117.001000,33.701000
-117.067000,33.658000
-117.860000,34.413000
-118.148000,47.656000
-95.597000,44.057000
-122.080000,47.774000
-95.404000,29.014000
130.956000,-12.443000
-118.039000,37.743000
-118.126000,33.938000
23.932000,38.079000
-17.366000,64.791000
40.276000,37.915000
20.167000,53.230000
-106.798000,35.154000
-116.367000,36.192000
-155.927000,19.852000
0.116000,53.649000
0.306000,50.777000
32.445000,0.038000
-122.284000,37.815000
0.492000,40.821000
-55.892000,-27.369000
-106.848000,39.652000
-117.412000,33.648000
-114.264000,37.916000
2.447000,50.561000
-96.614000,43.734000
14.303000,37.523000
22.051000,40.804000
-86.860000,34.269000
-3.295000,55.925000
-68.364000,47.401000
-113.174000,53.571000
-117.315000,40.901000
-148.318000,70.310000
-68.326000,47.363000
-118.830000,34.946000
-84.518000,33.943000
3.565000,51.190000
-47.899000,-22.005000
-94.102000,36.100000
6.882000,50.525000
-93.201000,44.827000
-114.939000,39.345000
2.052000,45.403000
-113.155000,54.036000
15.082000,37.514000
5.684000,50.758000
-147.113000,64.688000
-1.130000,42.126000
60.682000,56.878000
-82.761000,27.601000
34.921000,29.509000
19.400000,54.156000
10.211000,42.753000
-95.974000,45.990000
-2.618000,42.515000
27.829000,-33.038000
-135.222000,58.972000
-89.868000,16.916000
-2.486000,43.137000
-127.123000,49.873000
24.645000,54.777000
-90.540000,45.659000
-115.817000,40.915000
-92.689000,43.658000
-106.316000,31.749000
35.771000,33.182000
-118.208000,34.030000
-122.761000,47.498000
-118.426000,34.703000
-118.454000,34.599000
-7.159000,38.879000
-85.446000,10.395000
-91.832000,47.902000
-71.663000,-31.147000
-92.201000,47.658000
-112.927000,44.074000
29.984000,-26.498000
-93.955000,46.688000
-96.178000,38.404000
10.935000,43.715000
14.335000,40.582000
-120.537000,39.462000
-7.645000,54.395000
14.274000,37.570000
148.520000,-23.478000
-117.288000,45.431000
7.640000,48.549000
-121.956000,47.206000
7.762000,48.580000
-111.929000,41.253000
-117.881000,37.920000
-119.545000,47.329000
-107.568000,40.513000
-0.366000,49.217000
-66.992000,44.909000
-60.672000,-31.640000
-85.568000,10.141000
1.568000,50.680000
27.696000,-23.687000
7.364000,48.873000
11.028000,51.005000
-5.776000,43.242000
-78.960000,42.904000
-84.606000,39.023000
11.005000,49.586000
-95.985000,47.663000
4.798000,45.307000
8.457000,55.494000
8.440000,55.460000
-64.799000,47.073000
-4.127000,40.578000
-117.118000,33.129000
0.976000,42.694000
-64.799000,47.073000
-116.994000,33.675000
-3.207000,55.312000
-122.569000,47.803000
-3.207000,55.316000
5.351000,48.124000
121.888000,-33.841000
121.894000,-33.874000
-8.643000,40.976000
-117.067000,33.682000
-2.024000,42.651000
-86.362000,13.100000
-77.200000,52.111000
-7.585000,38.847000
38.763000,9.020000
-0.573000,45.224000
-84.106000,9.999000
41.858000,9.613000
-79.607000,43.701000
148.494000,-21.131000
-85.938000,79.989000
6.764000,50.674000
-7.904000,38.568000
33.164000,45.219000
-118.638000,38.693000
-117.526000,34.104000
-3.410000,50.613000
114.113000,-21.961000
-75.873000,23.564000
-145.750000,60.549000
2.452000,45.663000
21.928000,38.427000
-92.205000,43.956000
7.497000,43.774000
-149.614000,-17.555000
11.861000,44.303000
-147.847000,64.810000
-147.499000,64.978000
-147.499000,64.978000
-147.499000,64.978000
-7.922000,40.149000
-57.851000,-51.698000
-172.000000,-13.832000
-143.632000,-85.306000
-7.938000,37.016000
-123.001000,37.697000
-98.736000,51.624000
-0.773000,51.280000
-103.509000,18.345000
-118.734000,40.513000
17.359000,40.835000
-4.688000,57.136000
1.234000,48.540000
-85.876000,39.208000
5.986000,45.643000
-7.144000,41.082000
-9.157000,38.756000
0.623000,47.407000
11.724000,46.304000
-98.416000,29.540000
8.532000,52.091000
2.795000,48.090000
2.030000,43.157000
11.601000,44.828000
11.627000,44.814000
-120.308000,40.077000
-88.255000,41.842000
-112.455000,35.342000
-1.249000,44.646000
0.241000,45.226000
3.509000,49.201000
-61.512000,16.217000
8.665000,50.091000
14.541000,52.356000
57.496000,-20.272000
-17.428000,14.669000
32.587000,0.313000
6.733000,0.338000
14.504000,-22.950000
54.520000,24.383000
14.497000,35.885000
48.087000,29.083000
-120.009000,34.733000
-116.936000,34.094000
168.424000,-76.145000
11.474000,43.619000
-118.208000,38.776000
11.227000,43.785000
11.378000,44.118000
-119.090000,39.904000
14.790000,40.770000
-118.006000,37.567000
-19.592000,64.337000
-118.093000,40.332000
-120.589000,42.022000
2.795000,43.048000
-18.006000,64.875000
-0.078000,54.117000
-105.103000,40.165000
-111.649000,35.202000
-119.820000,40.158000
-118.463000,38.304000
9.434000,54.770000
-81.287000,29.594000
-80.467000,25.432000
-80.467000,25.431000
15.883000,46.953000
8.308000,53.719000
-86.552000,30.644000
-86.552000,30.644000
-120.280000,40.418000
-101.978000,54.726000
-80.374000,25.755000
-63.541000,45.506000
160.271000,-77.533000
-118.764000,39.467000
148.242000,-40.214000
4.945000,49.716000
-75.605000,1.620000
3.595000,44.325000
-31.126000,39.454000
-76.683000,34.697000
-76.683000,34.698000
-118.894000,34.410000
-71.442000,42.300000
-118.884000,34.356000
-81.864000,26.591000
-61.582000,15.875000
-122.578000,58.842000
-104.700000,38.683000
15.532000,41.452000
12.699000,42.955000
-88.453000,43.795000
113.542000,22.197000
-61.647000,-65.245000
-7.067000,43.129000
-113.805000,39.369000
-111.380000,40.512000
-61.683000,10.171000
2.848000,49.058000
13.699000,41.281000
-68.321000,-71.313000
10.411000,44.133000
12.807000,43.689000
-120.792000,41.109000
1.581000,49.842000
-3.980000,47.903000
4.216000,50.321000
-119.472000,40.575000
-88.460000,44.283000
-7.337000,54.984000
-73.735000,5.467000
-2.003000,57.694000
6.746000,47.660000
0.324000,41.509000
-66.660000,45.934000
-66.660000,45.933000
-66.660000,45.934000
-112.499000,36.988000
-58.981000,-62.194000
-120.222000,39.884000
-81.258000,40.202000
14.669000,41.974000
-121.960000,47.008000
-96.056000,46.274000
-123.027000,48.531000
8.112000,47.527000
-143.005000,62.411000
-83.395000,35.192000
13.731000,43.168000
8.118000,56.523000
-25.308000,37.769000
8.660000,63.865000
13.351000,41.639000
125.800000,-18.126000
14.292000,42.418000
-87.983000,42.868000
-82.488000,43.038000
177.410000,-38.939000
5.566000,47.680000
-61.147000,14.735000
-115.800000,32.945000
-91.502000,29.805000
-122.288000,49.138000
-178.121000,-14.308000
162.565000,-78.928000
-115.200000,50.829000
-123.956000,46.205000
-123.956000,46.205000
-120.730000,56.247000
-178.160000,-14.296000
-116.151000,58.515000
-16.908000,32.648000
13.001000,46.414000
12.498000,9.350000
-8.321000,38.721000
13.669000,37.318000
-117.222000,44.292000
-90.745000,39.067000
-116.775000,54.383000
-16.908000,32.648000
-118.359000,34.081000
9.986000,54.994000
-118.893000,34.800000
136.173000,34.494000
135.855000,34.242000
135.534000,33.658000
133.800000,34.738000
132.120000,33.846000
132.799000,33.643000
130.971000,33.867000
130.097000,33.292000
132.039000,32.936000
140.858000,43.210000
139.489000,42.079000
140.859000,40.897000
139.703000,39.942000
139.546000,38.563000
140.962000,37.831000
140.249000,35.129000
139.616000,35.160000
138.281000,37.815000
138.509000,37.357000
136.900000,37.406000
136.149000,36.255000
139.133000,34.895000
138.764000,34.807000
138.327000,34.871000
136.824000,34.904000
135.192000,34.144000
134.316000,35.594000
131.605000,34.628000
133.244000,33.333000
129.849000,33.473000
134.178000,33.266000
130.191000,32.017000
127.825000,26.179000
136.081000,20.426000
132.962000,33.104000
133.339000,35.435000
133.773000,33.870000
127.666000,26.094000
141.685000,45.408000
144.286000,44.019000
144.371000,42.976000
140.725000,41.782000
141.753000,39.020000
139.825000,34.919000
137.225000,36.762000
135.773000,33.476000
132.066000,34.897000
129.866000,32.735000
131.409000,31.577000
127.665000,26.213000
142.195000,27.094000
-99.206000,30.073000
-97.941000,29.882000
-82.068000,33.427000
-83.325000,33.952000
-117.916000,38.970000
-84.426000,34.310000
-81.496000,31.151000
-83.777000,34.135000
149.915000,-37.568000
-84.327000,34.864000
-84.935000,31.378000
-82.134000,33.546000
-83.881000,33.607000
-85.156000,33.633000
-83.346000,32.381000
-84.125000,34.212000
-84.278000,33.228000
-77.221000,39.134000
-8.589000,41.106000
-84.485000,39.213000
14.567000,37.711000
8.313000,40.558000
-82.278000,38.844000
-83.980000,33.978000
-134.965000,-23.130000
-83.649000,32.702000
-83.242000,33.153000
-83.226000,33.081000
-76.171000,44.346000
20.323000,49.035000
-84.767000,33.306000
-0.006000,16.252000
1.914000,41.293000
0.311000,44.838000
-119.356000,40.417000
-81.615000,41.416000
12.249000,44.677000
-119.355000,40.417000
70.317000,39.006000
-118.979000,40.626000
-122.716000,39.655000
-81.023000,31.988000
-81.189000,35.311000
14.910000,41.513000
-83.509000,31.452000
152.331000,-27.544000
10.889000,42.937000
9.829000,45.794000
3.870000,50.769000
-112.064000,43.986000
14.026000,37.990000
9.031000,40.417000
8.527000,39.167000
-81.379000,19.293000
-102.180000,37.775000
29.412000,-25.161000
18.642000,54.355000
-119.864000,35.189000
5.045000,47.333000
-94.484000,54.555000
-90.341000,47.749000
-118.539000,55.187000
-75.987000,46.672000
-119.701000,39.384000
14.322000,53.450000
-117.298000,37.745000
-117.162000,39.089000
1.093000,47.185000
8.921000,44.419000
8.959000,44.403000
8.881000,44.415000
-67.140000,18.211000
22.382000,-34.001000
-116.688000,38.222000
-104.811000,40.083000
8.550000,49.743000
12.079000,50.879000
-119.361000,40.650000
-2.679000,43.317000
11.923000,54.574000
102.105000,6.226000
-55.671000,48.929000
37.755000,55.748000
37.755000,55.748000
84.410000,28.375000
3.883000,50.454000
-5.365000,36.148000
2.782000,47.613000
-2.309000,54.076000
35.416000,32.479000
-105.076000,41.158000
-118.509000,38.673000
5.787000,43.676000
40.708000,7.146000
15.895000,38.422000
-2.049000,57.139000
6.311000,48.162000
-4.858000,55.243000
2.855000,42.042000
-117.218000,34.069000
177.886000,-38.635000
9.105000,39.746000
18.430000,40.124000
21.768000,54.036000
10.681000,60.789000
151.254000,-23.841000
-4.296000,55.854000
172.530000,-40.827000
-116.984000,51.301000
-126.127000,49.681000
-121.289000,46.020000
16.074000,51.665000
0.282000,49.122000
-90.304000,-0.743000
4.524000,44.839000
-115.521000,33.275000
-74.404000,-14.670000
30.497000,50.364000
-9.061000,53.281000
-15.634000,27.765000
-68.536000,-73.885000
-19.652000,77.809000
13.801000,47.921000
-114.827000,33.051000
-115.660000,34.784000
131.016000,30.556000
-145.970000,62.112000
13.520000,42.584000
175.238000,-40.080000
-114.720000,53.599000
-114.189000,34.309000
80.626000,29.177000
-82.277000,29.687000
-88.360000,45.621000
-120.815000,45.839000
-76.827000,39.022000
-76.827000,39.021000
-76.827000,39.021000
-76.827000,39.022000
9.951000,51.500000
-83.473000,33.415000
-51.726000,-17.883000
-116.889000,35.425000
9.495000,40.908000
-116.889000,35.425000
14.838000,53.559000
-117.600000,40.462000
-120.802000,45.829000
14.786000,49.914000
14.786000,49.914000
11.350000,53.050000
13.624000,45.943000
166.905000,-22.315000
1.732000,52.576000
-0.807000,48.413000
9.694000,40.380000
15.246000,52.733000
-114.180000,40.640000
10.703000,50.947000
-1.901000,48.611000
-9.881000,-40.349000
-111.897000,39.914000
-93.351000,45.001000
118.299000,-34.542000
-120.416000,36.399000
-96.494000,45.558000
-3.595000,37.190000
-61.128000,10.586000
-120.787000,45.364000
7.017000,45.128000
-72.763000,45.417000
13.871000,42.976000
149.305000,-21.357000
15.493000,47.067000
6.921000,43.754000
-16.268000,28.454000
22.452000,53.651000
-119.049000,40.087000
-99.333000,53.272000
-85.674000,42.989000
6.921000,43.755000
0.341000,42.191000
-120.605000,41.350000
15.493000,47.067000
174.917000,-41.235000
-2.843000,47.758000
-117.665000,48.144000
-119.692000,38.912000
-61.640000,12.222000
13.394000,54.075000
30.578000,-29.071000
82.491000,27.951000
26.507000,-33.320000
-71.947000,41.613000
-8.642000,39.040000
1.514000,45.303000
-117.669000,56.364000
-123.023000,46.795000
175.459000,-39.976000
-148.978000,63.836000
24.535000,-32.248000
-148.978000,63.835000
15.101000,41.067000
8.859000,50.809000
9.892000,43.426000
-3.508000,47.648000
-22.904000,78.443000
2.708000,47.107000
11.112000,42.765000
15.060000,41.073000
-8.865000,42.498000
-122.127000,48.195000
-93.484000,47.224000
-111.422000,42.938000
121.645000,-33.177000
-93.827000,46.298000
-120.787000,45.364000
-83.879000,38.860000
-19.384000,64.464000
-95.616000,48.298000
-85.636000,9.916000
11.148000,44.265000
-60.538000,53.296000
151.329000,-33.420000
14.544000,46.048000
9.182000,41.162000
-86.653000,34.711000
9.103000,40.898000
9.575000,39.698000
-71.145000,21.433000
-123.297000,42.434000
-113.241000,43.244000
-76.826000,40.252000
13.312000,41.794000
144.868000,13.589000
87.177000,43.471000
-7.266000,40.536000
10.662000,44.918000
-90.520000,14.590000
-118.290000,28.884000
12.578000,43.351000
-80.248000,43.546000
16.319000,47.074000
-5.678000,40.547000
6.662000,44.662000
-4.412000,48.445000
7.568000,51.029000
13.335000,43.063000
85.877000,27.910000
-135.697000,58.417000
-135.697000,58.418000
-80.716000,41.463000
144.803000,13.433000
-41.958000,-18.856000
-63.014000,-35.033000
9.521000,39.127000
-90.904000,30.314000
-72.642000,2.573000
-118.113000,34.047000
-121.328000,45.783000
-121.327000,45.783000
15.205000,52.738000
152.660000,-26.189000
-78.287000,-77.038000
168.786000,-44.073000
11.355000,55.972000
-87.856000,34.281000
-87.856000,34.281000
-77.714000,39.553000
-77.714000,39.553000
-77.714000,39.553000
-121.788000,47.291000
-78.532000,45.067000
-1.762000,51.520000
-117.100000,44.872000
23.603000,38.465000
6.537000,45.758000
36.100000,29.139000
9.984000,53.551000
-86.015000,40.046000
48.534000,34.869000
9.402000,52.066000
-90.468000,30.513000
-72.640000,42.318000
175.109000,-37.807000
9.730000,52.373000
177.569000,-38.687000
-118.348000,38.974000
-116.898000,38.098000
-81.017000,44.144000
27.707000,-25.887000
-0.529000,50.950000
-118.101000,39.791000
-13.485000,29.145000
13.718000,56.092000
176.727000,-39.617000
-85.710000,10.292000
-18.345000,64.711000
5.410000,49.141000
-74.613000,45.610000
-96.300000,46.878000
-82.925000,35.527000
-119.048000,39.587000
152.827000,-25.283000
-82.643000,43.846000
-97.294000,38.305000
-95.561000,29.788000
-89.172000,36.333000
-116.430000,34.755000
-121.470000,40.816000
-102.384000,52.842000
-89.294000,40.556000
-151.531000,59.642000
-1.778000,49.581000
-120.729000,40.783000
-14.541000,65.381000
28.373000,-26.508000
7.877000,54.186000
-38.216000,66.401000
7.893000,54.174000
-116.979000,36.724000
12.385000,46.716000
18.801000,54.606000
-3.649000,58.115000
-95.457000,46.325000
-3.384000,40.489000
-120.534000,39.518000
7.838000,49.242000
-110.967000,29.093000
8.307000,50.675000
0.334000,50.867000
4.112000,48.625000
4.840000,51.186000
0.336000,50.867000
-5.050000,39.181000
0.336000,50.867000
13.239000,51.695000
11.386000,47.313000
-117.326000,34.510000
-63.515000,44.888000
164.943000,-20.689000
-86.587000,34.728000
-95.854000,41.257000
-122.921000,47.019000
-92.921000,47.425000
-79.148000,43.768000
-118.531000,38.841000
-116.153000,36.283000
178.303000,-37.561000
-155.049000,19.717000
115.739000,-31.826000
-79.103000,36.053000
-120.462000,35.271000
-92.948000,45.985000
-80.014000,35.966000
9.968000,57.591000
-117.799000,34.760000
-105.004000,40.575000
-104.704000,40.378000
-41.148000,63.418000
13.771000,47.377000
114.138000,22.495000
114.067000,22.445000
-95.863000,35.683000
113.997000,22.418000
-95.626000,47.949000
113.928000,22.372000
114.184000,22.395000
-74.702000,45.390000
-96.949000,48.772000
-20.136000,64.277000
-63.611000,44.684000
-114.414000,43.563000
165.627000,-21.277000
-123.109000,44.378000
-66.483000,46.516000
-28.129000,73.676000
14.783000,36.959000
-84.237000,43.411000
-70.811000,42.108000
-85.780000,39.782000
-96.436000,44.459000
142.296000,-10.590000
-157.865000,21.303000
-115.635000,33.705000
-76.130000,38.589000
151.098000,-33.700000
-117.720000,53.319000
-116.839000,38.503000
19.223000,-34.425000
147.439000,-42.805000
10.476000,53.051000
8.293000,54.759000
4.900000,50.779000
11.876000,50.313000
-15.198000,64.267000
148.967000,-21.356000
-120.479000,35.867000
11.010000,47.801000
170.984000,-42.713000
10.157000,54.373000
-117.845000,34.458000
-128.135000,50.640000
175.515000,-40.897000
-86.373000,39.615000
-117.761000,70.736000
-118.168000,33.925000
-117.924000,38.459000
-4.642000,53.318000
25.965000,70.977000
-119.937000,40.080000
-1.380000,53.483000
-123.075000,38.995000
170.106000,-43.777000
-120.495000,40.592000
-4.201000,51.548000
-117.474000,41.154000
-61.703000,15.980000
-90.724000,29.592000
-86.767000,-77.528000
138.486000,-33.998000
23.362000,50.189000
-113.100000,43.713000
27.686000,-25.890000
27.687000,-25.890000
-44.517000,81.880000
-1.284000,51.454000
-1.284000,51.454000
35.785000,33.308000
-78.181000,40.878000
38.818000,37.192000
4.073000,49.925000
-83.511000,49.667000
23.886000,50.805000
-83.340000,42.285000
-122.369000,37.592000
4.138000,49.605000
-120.966000,47.192000
-61.731000,-74.080000
-86.090000,36.358000
-85.352000,10.018000
15.733000,-12.774000
-96.108000,15.769000
7.596000,47.834000
-91.503000,15.318000
-6.920000,37.200000
-0.448000,42.119000
6.193000,51.843000
-65.668000,-64.963000
-6.914000,37.280000
-85.474000,40.880000
-1.514000,51.404000
-119.754000,39.689000
-120.402000,35.881000
-1.942000,37.402000
-149.609000,62.999000
-1.836000,50.779000
-113.575000,37.064000
-19.561000,64.873000
-63.826000,50.303000
-119.188000,34.441000
-116.757000,39.425000
-114.845000,34.065000
-120.340000,39.556000
-116.945000,37.193000
-113.097000,43.927000
-111.565000,41.607000
78.551000,17.417000
118.892000,-32.449000
32.496000,39.435000
-93.987000,44.906000
140.187000,35.544000
139.433000,34.687000
139.134000,34.200000
138.838000,34.610000
139.797000,33.120000
-115.911000,34.727000
-95.779000,43.306000
-92.813000,41.014000
-94.642000,41.496000
-94.267000,43.080000
-96.563000,42.823000
-92.787000,42.747000
-93.560000,42.010000
-91.257000,42.104000
-94.988000,41.405000
-95.337000,41.487000
-92.431000,40.741000
-94.911000,42.078000
-95.853000,41.224000
-92.870000,40.702000
-93.307000,40.983000
-91.609000,41.711000
-95.542000,42.768000
-93.751000,42.731000
-94.737000,41.014000
-94.351000,41.053000
-95.774000,42.481000
-90.630000,41.610000
-91.832000,43.271000
-93.598000,41.657000
-95.376000,41.997000
-91.566000,40.647000
-94.008000,41.552000
-90.674000,42.456000
-91.362000,42.878000
-94.695000,43.107000
-91.959000,40.982000
-94.187000,42.455000
-93.600000,43.107000
-92.779000,42.369000
-93.369000,43.284000
-91.884000,42.444000
-94.382000,42.021000
